millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
342288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352657	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
352691	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
352724	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
352757	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
352789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354986	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
355019	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
355052	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
355086	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
355119	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
355152	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
355185	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
355218	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
355252	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
355285	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
355319	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
355352	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
355385	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
355423	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
355452	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
355485	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
355522	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
