millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
2564569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2564632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2564694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2564753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2564816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2564882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2564940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2565003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2565065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2565132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2565194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2565256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2565319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2565381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2565444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2565504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2565570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2565630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2565695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2565755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2565817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2565881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2565944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2566007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2566070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2566130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2566193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2566253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2566316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2566378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2566445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2566503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2566569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2566632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2566695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2566758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2566815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2566877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2566945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2567006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2567068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2567128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2567193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2567257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2567318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2567380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2567443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2567506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2567567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2567632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2567692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2567753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2567817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2567879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2567942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2568004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2568066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2568128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2568190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2568255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2568315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2568381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2568444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2568507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2568570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2568631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2568689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2568757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2568819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2568880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2568942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2569006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2569069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2569130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2569195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2569255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2569316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2569380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2569441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2569505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2569566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2569629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2569691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2569754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2569817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2569878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2569942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2571007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2571068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2571130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2571192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2571257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2571317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2571381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2571441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2571505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2571567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2571630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2571690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2571757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2571819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2571879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2571940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2572006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2572069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2572131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2572189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2572256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2572315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2572381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2572444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2572505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2572569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2572631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2572693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2572755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2572820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2572880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2572942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2573004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2573065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2573129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2573192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2573253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2573314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2573382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2573442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2573502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2573569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2573628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2573691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2573753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2573818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2573878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2573944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2574007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2574068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2574128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2574194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2574256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2574317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2574379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2574443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2574506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2574565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2574631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2574692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2574753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2574816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2574878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2574941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2575003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2575067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2575130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2575191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2575255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2575318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2575381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2575441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2575507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2575570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2575627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2575690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2575757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2575820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2575878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2575940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2576006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2576069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2576130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2576190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2576256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2576318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2576378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2576440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2576504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2576567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2576629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2576690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2576754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2576820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2576882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2576941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2577005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2577066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2577128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2577190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2577253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2577319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2577381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2577444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2577503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2577569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2577632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2577693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2577752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2577818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2577881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2577942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2578005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2578068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2578130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2578192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2578252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2578317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2578380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2578442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2578505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2578566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2578630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2578692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2578757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2578816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2578879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2578940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2579006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2579065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2579131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2579193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2579253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2579315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2579381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2579440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2579505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2579565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2579631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2579693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2579755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2579815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2579880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2579942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2580004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2580067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2580130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2580192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2580252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2580315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2580378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2580441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2580505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2580568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2580628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2580692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2580752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2580819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2580879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2580944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2581007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2581068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2581130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2581193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2581252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2581314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2581381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2581443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2581506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2581567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2581631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2581693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2581755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2581817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2581879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2581942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2582005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2582066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2582127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2582195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2582254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2582316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2582379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2582442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2582506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2582565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2582628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2582690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2582757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2582820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2582881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2582940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2583007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2583069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2583127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2583190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2583256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2583319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2583380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2583442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2583505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2583567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2583629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2583690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2583753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2583817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2583878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2583940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2584003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2584067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2584127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2584191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2584253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2584320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2584377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2584443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2584506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2584570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2584632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2584692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2584753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2584819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2584881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2584942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2585002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2585068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2585130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2585192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2585255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2585318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2585381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2585444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2585507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2585567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2585629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2585692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2585755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2585816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2585878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2585941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2586003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2586066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2586128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2586194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2586257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2586318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2586382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2586444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2586505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2586569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2586630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2586694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2586755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2586815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2586882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2586943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2587004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2587067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2587130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2587193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2587254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2587318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2587380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2587444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2587503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2587569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2587632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2587691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2587752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2587815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2587878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2587944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2588007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2588068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2588131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2588194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2588256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2588318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2588382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2588443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2588507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2588567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2588627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2588692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
