millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
85091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85130	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
85158	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
85196	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
85224	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
85259	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
85296	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
85324	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
85363	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
85392	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
85425	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
85462	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
85493	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
85524	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
85559	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
85593	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
85627	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
85662	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
85696	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
85729	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
85757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92925	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
92963	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
92993	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
93027	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
93062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97129	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
97162	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
97195	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
97229	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
97262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
