millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
707543	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
707605	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
707665	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
707726	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
707789	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
707852	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
707917	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
707976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
709040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
709105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
709168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
709228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
709289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
709352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
709415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
709477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
709539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
709605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
709664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
709731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
709788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
709855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
709918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
709980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
710043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
710104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
710163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
710230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
710289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
710353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
710415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
710479	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
710541	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
710603	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
710667	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
710728	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
710793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
710852	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
710918	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
710977	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
711038	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
711102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
711168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
711226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
711289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
711351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
711418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
711478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
711539	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
711606	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
711667	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
711726	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
711793	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
711856	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
711916	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
711979	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
712041	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
712106	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
712166	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
712230	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
712291	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
712353	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
712415	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
712478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
712541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
712605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
712665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
712730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
712790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
712852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
712913	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
712981	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
713039	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
713101	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
713169	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
713226	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
713289	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
713352	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
713418	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
713479	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
713542	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
713605	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
713667	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
713729	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
713790	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
713854	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
713917	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
713978	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
714043	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
714104	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
714167	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
714227	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
714293	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
714353	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
714414	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
714477	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
714543	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
714603	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
714664	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
714726	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
714793	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
714851	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
714914	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
714976	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
715042	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
715105	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
715167	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
715228	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
715289	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
715356	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
715417	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
715477	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
715541	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
715605	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
715666	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
715728	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
715791	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
715853	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
715916	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
715981	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
716040	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
716106	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
716166	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
716227	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
716289	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
716352	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
716415	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
716481	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
716539	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
716605	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
716667	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
716726	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
716794	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
716855	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
716913	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
716980	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
717039	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
717104	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
717169	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
717230	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
717293	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
717354	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
717418	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
717479	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
717541	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
717603	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
717665	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
717728	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
717793	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
717852	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
717919	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
717978	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
718040	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
718102	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
718164	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
718227	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
718293	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
718351	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
718418	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
718480	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
718543	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
718605	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
718667	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
718726	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
718793	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
718856	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
718916	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
718981	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
719042	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
719105	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
719166	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
719230	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
719291	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
719353	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
719415	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
719478	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
719541	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
719606	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
719665	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
719730	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
719790	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
719852	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
719914	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
719978	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
720041	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
720101	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
720163	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
720226	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
720289	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
720355	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
720417	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
720478	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
720544	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
720605	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
720667	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
720729	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
720791	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
720854	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
720917	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
720978	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
721042	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
721104	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
721165	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
721228	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
721290	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
721353	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
721419	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
721481	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
721539	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
721603	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
721668	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
721728	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
721793	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
721855	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
721918	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
721979	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
722038	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
722101	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
722167	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
722230	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
722292	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
722354	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
722417	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
722478	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
722541	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
722604	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
722667	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
722730	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
722791	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
722856	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
722916	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
722978	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
723040	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
723102	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
723165	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
723227	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
723289	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
723352	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
723415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
723477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
723539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
723601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
723664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
723726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
723794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
723855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
723914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
723977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
724043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
724104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
724168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
724230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
724291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
724353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
724416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
724479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
724543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
724603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
724668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
724728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
724789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
724851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
724918	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
724977	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
725040	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
725102	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
725168	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
725227	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
725294	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
725351	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
725418	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
725477	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
725543	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
725600	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
725667	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
725726	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
725793	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
725855	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
725916	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
725981	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
726041	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
726104	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
726166	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
726231	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
726291	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
726356	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
726415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
726480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
726541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
726604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
726664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
726730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
726790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
726852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
726914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
726979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
727040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
727106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
727168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
727230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
727293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
727355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
727417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
727479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
727541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
727604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
727666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
727729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
727792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
727854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
727918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
727978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
728043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
728103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
728166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
728227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
728293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
728353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
728418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
728477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
728543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
728603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
728664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
728726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
728790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
728851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
728918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
728978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
729038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
729102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
729164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
729230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
729292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
729351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
729417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
729480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
729541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
729604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
729666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
729726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
729791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
729853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
729916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
729978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
730040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
730105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
730165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
730231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
730289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
730356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
730415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
730477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
730539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
730605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
730664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
730726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
730793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
730854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
730917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
730980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
731043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
731104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
731169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
731229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
731292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
731353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
731418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
731479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
731541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
731603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
731669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
731728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
731793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
731852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
731918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
731977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
732043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
732102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
732163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
732227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
732289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
732351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
