millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
27732	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27765	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27798	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27832	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27865	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27898	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27931	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27964	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27998	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28031	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28064	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28098	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28131	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28164	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28197	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28236	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28264	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28297	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28331	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28369	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28398	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28430	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28466	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28502	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28531	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28563	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28602	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28631	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28669	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28699	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28736	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28769	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28800	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28835	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28864	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28903	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28936	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28968	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29003	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29035	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29067	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29101	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29131	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29169	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29202	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29234	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29268	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29302	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29335	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29365	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29402	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29435	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29467	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29502	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29535	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29568	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29601	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29633	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
