millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
27597	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27627	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27661	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27694	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27727	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27760	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27794	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27827	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27860	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27894	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27927	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27963	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27993	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28027	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28060	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28093	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28127	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28160	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28193	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28227	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28259	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28293	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28326	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28359	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28398	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28698	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
28730	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
28759	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
28798	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
28826	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
28865	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
28892	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
28931	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
28959	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
28998	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29031	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29064	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29093	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29130	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29164	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29192	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29231	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29263	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29298	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29330	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29364	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29396	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29431	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29463	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29497	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29531	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29563	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29597	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29629	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29663	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29697	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29729	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29762	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29795	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29830	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29862	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29896	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29929	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29964	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
29996	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
30029	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
30063	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
30095	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
30127	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
30160	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
30195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30662	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
30696	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
30729	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
30764	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
30795	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
30827	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
30861	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
30894	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
30927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32197	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32226	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32259	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32298	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32331	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32361	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32392	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32430	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32463	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32493	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32530	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32561	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32594	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32630	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32661	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32693	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32729	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32763	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32795	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32827	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32860	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32894	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32930	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32963	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32998	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33027	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33060	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33094	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33126	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33165	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33193	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33231	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33260	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33293	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33331	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33359	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33397	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33430	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33464	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33497	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33530	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33564	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33597	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33629	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33663	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33697	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33730	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33764	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33796	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33830	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33864	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33896	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33929	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33963	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33996	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34029	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34064	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34096	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34131	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34162	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34197	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34229	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34261	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34295	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34328	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34362	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34397	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34427	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34461	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34497	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34528	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34561	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34594	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34627	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34661	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34693	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34727	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34763	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34793	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34827	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34861	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34893	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34927	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34960	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34993	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35027	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35060	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35093	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35129	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35160	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35193	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35226	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35260	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35293	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35331	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35359	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35392	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35430	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35459	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35493	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35532	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35560	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35597	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35626	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35661	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35693	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35731	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35760	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35797	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35826	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35861	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35898	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35926	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35964	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35997	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36026	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36063	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36093	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36131	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36164	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38193	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38228	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38261	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38294	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38326	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38359	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38398	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38428	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38459	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38493	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38527	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38560	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38592	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38631	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38660	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38693	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38726	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38765	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38793	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38831	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38860	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38893	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38931	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38960	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38999	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39030	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39060	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39093	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39126	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39164	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39197	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39227	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39261	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39293	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39329	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39360	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39398	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39427	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39462	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39497	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39526	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39562	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39593	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39629	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39662	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39694	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39727	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39763	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39795	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39831	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39862	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39894	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39927	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39960	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
39998	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40032	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40064	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40097	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40131	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40160	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40198	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40226	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40259	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40293	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40326	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40363	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40397	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40430	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40464	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40497	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40530	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40563	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40597	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40630	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40663	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40697	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40730	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40763	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40796	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
40830	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
