millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
1026951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1026983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1028987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1029985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1031984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1032983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1033983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1035987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1036985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1037987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1038987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1039817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
